-47.0578,0.4495,-43.5578,0.4593,
-47.0606,1.4495,-43.5606,1.4593,
-47.0612,1.6895,-43.5613,1.6993,
85.98,-68.1085,85.9845,-64.6085,
84.98,-68.1072,84.9845,-64.6072,
83.98,-68.1059,83.9845,-64.6059,
82.98,-68.1047,82.9845,-64.6047,
81.98,-68.1034,81.9845,-64.6034,
80.98,-68.1021,80.9845,-64.6021,
79.98,-68.1008,79.9845,-64.6008,
78.98,-68.0995,78.9845,-64.5995,
77.98,-68.0983,77.9845,-64.5983,
76.98,-68.097,76.9845,-64.597,
75.98,-68.0957,75.9845,-64.5957,
74.98,-68.0944,74.9845,-64.5944,
73.98,-68.0931,73.9845,-64.5931,
72.98,-68.0919,72.9845,-64.5919,
71.98,-68.0906,71.9845,-64.5906,
70.98,-68.0893,70.9845,-64.5893,
69.98,-68.088,69.9845,-64.588,
68.98,-68.0868,68.9845,-64.5868,
67.98,-68.0855,67.9845,-64.5855,
66.98,-68.0842,66.9845,-64.5842,
65.98,-68.0829,65.9845,-64.5829,
64.98,-68.0816,64.9845,-64.5816,
63.98,-68.0804,63.9845,-64.5804,
62.98,-68.0791,62.9845,-64.5791,
61.98,-68.0778,61.9845,-64.5778,
60.98,-68.0765,60.9845,-64.5765,
59.98,-68.0752,59.9845,-64.5752,
58.98,-68.074,58.9845,-64.574,
-47.0697,4.6895,-43.5697,4.6993,
-47.07,4.8,-43.57,4.8098,
-47.0728,5.8,-43.5728,5.8098,
-47.0756,6.8,-43.5756,6.8098,
-47.0788,7.8,-43.5788,7.814,
-47.0838,8.8,-43.5838,8.8196,
-47.0894,9.8,-43.5894,9.8196,
-47.095,10.7999,-43.595,10.8195,
-47.0999,11.7999,-43.5999,11.8136,
-47.1027,12.7999,-43.6027,12.8061,

-47.1034,13.7999,-43.6034,13.7987,
-47.102,14.7999,-43.602,14.7913,
-47.0985,15.7999,-43.5985,15.7839,
-47.0929,16.7999,-43.5929,16.7764,
104.328,-42.2576,107.828,-42.2815,
104.328,-42.1776,107.828,-42.2015,
104.335,-41.1776,107.835,-41.2015,
104.342,-40.1777,107.842,-40.2015,
104.349,-39.1777,107.849,-39.2015,
104.356,-38.1777,107.856,-38.2016,
104.362,-37.1777,107.862,-37.2016,
104.369,-36.1777,107.869,-36.2016,
104.376,-35.1778,107.876,-35.2016,
104.383,-34.1778,107.883,-34.2017,
104.39,-33.1778,107.89,-33.2017,
104.397,-32.1778,107.897,-32.2017,
104.403,-31.1779,107.903,-31.2017,
104.41,-30.1779,107.91,-30.2018,
104.417,-29.1779,107.917,-29.2018,
104.424,-28.1779,107.924,-28.2018,
104.431,-27.178,107.931,-27.2018,
104.438,-26.178,107.938,-26.2018,
104.444,-25.178,107.944,-25.2019,
104.451,-24.178,107.951,-24.2019,
104.458,-23.178,107.958,-23.2019,
104.465,-22.1781,107.965,-22.2019,
104.472,-21.1781,107.972,-21.202,
104.478,-20.1781,107.978,-20.202,
104.485,-19.1781,107.985,-19.202,
104.492,-18.1782,107.992,-18.202,
104.499,-17.1782,107.999,-17.2021,
104.506,-16.1782,108.006,-16.2021,
104.513,-15.1782,108.013,-15.2021,
104.519,-14.1783,108.019,-14.2021,
104.526,-13.1783,108.026,-13.2021,
104.533,-12.1783,108.033,-12.2022,
104.54,-11.1783,108.04,-11.2022,
104.547,-10.1783,108.047,-10.2022,
104.553,-9.1784,108.053,-9.2022,
104.56,-8.1784,108.06,-8.2023,
104.567,-7.1784,108.067,-7.2023,
104.574,-6.1784,108.074,-6.2023,

104.581,-5.1785,108.081,-5.2023,
104.588,-4.1785,108.088,-4.2024,
104.594,-3.1785,108.094,-3.2024,
104.601,-2.1785,108.101,-2.2024,
104.608,-1.1786,108.108,-1.2024,
104.615,-0.1786,108.115,-0.2025,
104.622,0.8214,108.122,0.7975,
104.629,1.8214,108.128,1.7975,
104.635,2.8214,108.135,2.7975,
104.642,3.8213,108.142,3.7975,
104.647,4.4613,108.146,4.4374,
-108.992,-44.6298,-105.492,-44.669,
-108.983,-43.8799,-105.483,-43.9191,
-108.972,-42.8799,-105.472,-42.9192,
-108.961,-41.88,-105.461,-41.9192,
-108.95,-40.8801,-105.45,-40.9193,
-108.938,-39.8801,-105.439,-39.9193,
-108.927,-38.8802,-105.427,-38.9194,
-108.916,-37.8802,-105.416,-37.9195,
-108.905,-36.8803,-105.405,-36.9195,
-108.893,-35.8804,-105.394,-35.9196,
-108.882,-34.8804,-105.382,-34.9197,
-108.871,-33.8805,-105.371,-33.9197,
-108.86,-32.8806,-105.36,-32.9198,
-108.849,-31.8806,-105.349,-31.9198,
-108.837,-30.8807,-105.338,-30.9199,
-108.826,-29.8807,-105.326,-29.92,
-108.815,-28.8808,-105.315,-28.92,
-108.804,-27.8809,-105.304,-27.9201,
-108.793,-26.8809,-105.293,-26.9202,
-108.781,-25.881,-105.282,-25.9202,
-108.77,-24.8811,-105.27,-24.9203,
-108.759,-23.8811,-105.259,-23.9204,
-108.748,-22.8812,-105.248,-22.9204,
-108.737,-21.8812,-105.237,-21.9205,
-108.725,-20.8813,-105.225,-20.9205,
-108.714,-19.8814,-105.214,-19.9206,
-108.703,-18.8814,-105.203,-18.9207,
-108.692,-17.8815,-105.192,-17.9207,
-108.68,-16.8816,-105.181,-16.9208,
-108.669,-15.8816,-105.169,-15.9209,
-108.658,-14.8817,-105.158,-14.9209,

-108.647,-13.8817,-105.147,-13.921,
-108.636,-12.8818,-105.136,-12.921,
-108.624,-11.8819,-105.125,-11.9211,
-108.613,-10.8819,-105.113,-10.9212,
-108.602,-9.882,-105.102,-9.9212,
-108.591,-8.8821,-105.091,-8.9213,
-108.58,-7.8821,-105.08,-7.9214,
-108.568,-6.8822,-105.069,-6.9214,
-108.557,-5.8823,-105.057,-5.9215,
-108.546,-4.8823,-105.046,-4.9215,
-108.535,-3.8824,-105.035,-3.9216,
-108.523,-2.8824,-105.024,-2.9217,
-108.512,-1.8825,-105.013,-1.9217,
-108.501,-0.8826,-105.001,-0.9218,
-108.49,0.1174,-104.99,0.0781,
-108.479,1.1173,-104.979,1.0781,
-108.468,2.1172,-104.968,2.078,
-108.466,2.2672,-104.966,2.228,
7.8105,66.1502,7.8091,69.6502,
7.4086,66.15,7.4071,69.65,
6.4204,66.1513,6.4308,69.6512,
5.4322,66.1559,5.4544,69.6558,
4.4441,66.1638,4.4781,69.6636,
3.4559,66.1751,3.5018,69.6748,
2.4661,66.1897,2.522,69.6892,
1.4662,66.2056,1.5221,69.7052,
0.4664,66.2216,0.5223,69.7212,
-0.5335,66.2376,-0.4776,69.7371,
-1.5341,66.2535,-1.4789,69.7531,
-2.541,66.2684,-2.4928,69.7681,
-3.5479,66.2813,-3.5067,69.781,
-4.5526,66.2922,-4.5161,69.792,
-5.2842,66.2998,-5.2477,69.7996,
-78.0487,-18.2171,-78.039,-14.7172,
-79.0487,-18.2144,-79.039,-14.7144,
-80.0487,-18.2116,-80.039,-14.7116,
-81.0487,-18.2088,-81.039,-14.7088,
-82.0487,-18.206,-82.039,-14.706,
-83.0487,-18.2032,-83.039,-14.7033,
-84.0487,-18.2005,-84.039,-14.7005,
-85.0487,-18.1977,-85.039,-14.6977,
-86.0487,-18.1949,-86.039,-14.6949,

-87.0487,-18.1921,-87.039,-14.6921,
-88.0487,-18.1894,-88.039,-14.6894,
-28.158,-131.788,-28.1365,-128.288,
-28.528,-131.786,-28.5064,-128.286,
-29.5282,-131.78,-29.5067,-128.28,
-30.5282,-131.769,-30.4302,-128.27,
-31.5266,-131.715,-31.2471,-128.226,
-32.5209,-131.609,-32.0606,-128.14,
-33.5083,-131.452,-32.8685,-128.011,
-34.4863,-131.244,-33.6687,-127.841,
-35.4521,-130.985,-34.4589,-127.629,
-36.4032,-130.677,-35.2371,-127.376,
-37.337,-130.319,-36.0011,-127.084,
-38.251,-129.913,-36.7489,-126.752,
-39.1426,-129.461,-37.4784,-126.382,
-40.0096,-128.963,-38.1878,-125.974,
-40.8496,-128.42,-38.875,-125.531,
-41.6602,-127.835,-39.5334,-125.055,
-42.4301,-127.197,-40.0946,-124.59,
-43.1483,-126.502,-40.6181,-124.084,
-43.8106,-125.753,-41.1008,-123.538,
-44.4129,-124.955,-41.5399,-122.956,
-44.9517,-124.113,-41.9326,-122.342,
-45.4236,-123.231,-42.2766,-121.7,
-45.826,-122.316,-42.5699,-121.033,
-46.1564,-121.373,-42.8107,-120.345,
-46.4127,-120.406,-42.9976,-119.641,
-46.5936,-119.423,-43.1293,-118.924,
-46.6977,-118.429,-43.2053,-118.199,
-46.726,-117.429,-43.2261,-117.419,
-46.7289,-116.429,-43.2289,-116.419,
-46.7317,-115.429,-43.2317,-115.419,
-46.733,-114.96,-43.233,-114.95,
-0.1585,-131.96,-0.137,-128.46,
-1.1585,-131.954,-1.137,-128.454,
-2.1585,-131.948,-2.1369,-128.448,
-3.1584,-131.942,-3.1369,-128.442,
-4.1584,-131.935,-4.1369,-128.435,
-5.1584,-131.929,-5.1369,-128.429,
-6.1584,-131.923,-6.1369,-128.423,
-7.1584,-131.917,-7.1368,-128.417,
-8.1583,-131.911,-8.1368,-128.411,

-9.1583,-131.905,-9.1368,-128.405,
-10.1583,-131.899,-10.1368,-128.399,
-11.1583,-131.893,-11.1368,-128.393,
-12.1583,-131.886,-12.1368,-128.386,
-13.1582,-131.88,-13.1367,-128.38,
-14.1582,-131.874,-14.1367,-128.374,
-15.1582,-131.868,-15.1367,-128.368,
-16.1582,-131.862,-16.1367,-128.362,
-17.1582,-131.856,-17.1367,-128.356,
-18.1582,-131.849,-18.1366,-128.35,
-19.1581,-131.843,-19.1366,-128.343,
-20.1581,-131.837,-20.1366,-128.337,
-21.1581,-131.831,-21.1366,-128.331,
-22.1581,-131.825,-22.1366,-128.325,
-23.1581,-131.819,-23.1365,-128.319,
-24.158,-131.813,-24.1365,-128.313,
-25.158,-131.806,-25.1365,-128.306,
-26.158,-131.8,-26.1365,-128.3,
-27.158,-131.794,-27.1365,-128.294,
-28.158,-131.788,-28.1365,-128.288,
58.98,-68.074,58.9845,-64.574,
58.05,-68.0728,58.0545,-64.5728,
57.05,-68.0715,57.0545,-64.5715,
56.05,-68.0702,56.0545,-64.5702,
55.05,-68.0689,55.0545,-64.5689,
54.05,-68.0677,54.0545,-64.5677,
53.05,-68.0664,53.0545,-64.5664,
52.05,-68.0651,52.0545,-64.5651,
51.05,-68.0638,51.0545,-64.5638,
50.05,-68.0625,50.0545,-64.5625,
49.05,-68.0613,49.0545,-64.5613,
48.05,-68.06,48.0545,-64.56,
47.05,-68.0587,47.0545,-64.5587,
46.05,-68.0574,46.0545,-64.5574,
45.05,-68.0562,45.0545,-64.5562,
44.05,-68.0549,44.0545,-64.5549,
43.05,-68.0536,43.0545,-64.5536,
42.05,-68.0523,42.0545,-64.5523,
41.05,-68.051,41.0545,-64.551,
40.05,-68.0498,40.0545,-64.5498,
39.05,-68.0485,39.0545,-64.5485,
38.05,-68.0472,38.0545,-64.5472,

37.05,-68.0459,37.0545,-64.5459,
36.05,-68.0446,36.0545,-64.5446,
35.0501,-68.0434,35.0545,-64.5434,
34.0501,-68.0421,34.0545,-64.5421,
33.0501,-68.0408,33.0545,-64.5408,
32.0501,-68.0395,32.0545,-64.5395,
31.0501,-68.0383,31.0545,-64.5383,
30.0501,-68.037,30.0545,-64.537,
29.0501,-68.0357,29.0545,-64.5357,
28.0501,-68.0344,28.0545,-64.5344,
27.1401,-68.0333,27.1445,-64.5333,
-78.681,-26.2154,-78.6907,-29.7154,
-78.071,-26.2171,-78.0807,-29.7171,
-77.071,-26.2199,-77.0807,-29.7199,
-76.071,-26.2227,-76.0807,-29.7226,
-75.071,-26.2254,-75.0807,-29.7254,
-74.071,-26.2282,-74.0807,-29.7282,
-73.071,-26.231,-73.0807,-29.731,
-72.071,-26.2338,-72.0807,-29.7338,
-71.071,-26.2366,-71.0807,-29.7365,
-70.071,-26.2393,-70.0807,-29.7393,
-69.071,-26.2421,-69.0807,-29.7421,
-68.071,-26.2449,-68.0807,-29.7449,
-67.071,-26.2477,-67.0807,-29.7477,
-27.7821,63.034,-27.283,66.5289,
-28.7814,63.0444,-27.7456,66.5338,
-29.7813,63.0548,-28.7449,66.5442,
-30.7813,63.0652,-29.7449,66.5546,
-31.7812,63.0756,-30.7448,66.565,
-32.7812,63.086,-31.7448,66.5754,
-33.7811,63.0964,-32.7447,66.5858,
-34.7804,63.0674,-33.7447,66.5962,
-35.7734,62.9518,-35.0336,66.5582,
-36.7526,62.7506,-36.3284,66.4075,
-37.7107,62.4652,-37.6053,66.1451,
-38.6404,62.0978,-38.8545,65.773,
-39.5348,61.6511,-40.0668,65.2939,
-40.387,61.1286,-41.233,64.7115,
-41.1907,60.5341,-42.3443,64.0301,
-41.9398,59.8721,-43.3923,63.2549,
-42.6287,59.1477,-44.3691,62.3918,
-43.2521,58.3662,-45.2673,61.4471,

-43.8163,57.5407,-46.0803,60.4282,
-44.3362,56.6866,-46.7573,59.4382,
-44.8106,55.8064,-47.3726,58.4274,
-45.2383,54.9026,-47.934,57.3857,
-45.618,53.9776,-48.4401,56.3161,
-45.9487,53.034,-48.8895,55.2214,
-46.2295,52.0744,-49.2809,54.1046,
-46.4596,51.1013,-49.6132,52.9689,
-46.6385,50.1176,-49.8856,51.8174,
-46.7655,49.1258,-50.0972,50.6531,
-46.8404,48.1287,-50.2476,49.4794,
-46.8642,47.1291,-50.3362,48.2993,
-46.8717,46.1291,-50.3641,47.1555,
-46.8793,45.1288,-50.3716,46.1555,
-46.8868,44.1289,-50.3792,45.1553,
-46.8927,43.3407,-50.3867,44.1553,
100.754,-53.1535,97.2536,-53.1296,
100.753,-53.2335,97.253,-53.2096,
100.746,-54.2335,97.2462,-54.2096,
100.739,-55.2334,97.2394,-55.2096,
100.733,-56.2334,97.2326,-56.2095,
100.726,-57.2334,97.2258,-57.2095,
100.719,-58.2334,97.2189,-58.2095,
100.712,-59.2333,97.2121,-59.2095,
100.705,-60.2333,97.2053,-60.2094,
100.698,-61.2333,97.1985,-61.2094,
100.692,-62.2333,97.1917,-62.2094,
100.685,-63.2332,97.1849,-63.2094,
100.678,-64.2332,97.178,-64.2094,
100.671,-65.2332,97.1712,-65.2093,
100.664,-66.2332,97.1644,-66.2093,
100.657,-67.2332,97.1576,-67.2093,
100.651,-68.2331,97.1507,-68.2093,
100.644,-69.2331,97.1439,-69.2092,
100.637,-70.2331,97.1371,-70.2092,
100.63,-71.2331,97.1303,-71.2092,
100.623,-72.233,97.1235,-72.2092,
100.617,-73.233,97.1167,-73.2091,
100.61,-74.233,97.1098,-74.2091,
100.603,-75.233,97.103,-75.2091,
100.596,-76.2329,97.0962,-76.2091,
100.589,-77.2329,97.0894,-77.2091,

100.582,-78.2329,97.0826,-78.209,
100.576,-79.2329,97.0757,-79.209,
100.569,-80.2328,97.0689,-80.209,
100.562,-81.2328,97.0621,-81.209,
100.555,-82.2328,97.0553,-82.2089,
100.551,-82.9028,97.0507,-82.8789,
-78.6712,-22.7154,-78.681,-26.2154,
-78.0612,-22.7171,-78.071,-26.2171,
-77.0613,-22.7199,-77.071,-26.2199,
-76.0613,-22.7227,-76.071,-26.2227,
-75.0613,-22.7255,-75.071,-26.2254,
-74.0613,-22.7282,-74.071,-26.2282,
-73.0613,-22.731,-73.071,-26.231,
-72.0613,-22.7338,-72.071,-26.2338,
-71.0613,-22.7366,-71.071,-26.2366,
-70.0613,-22.7393,-70.071,-26.2393,
-69.0613,-22.7421,-69.071,-26.2421,
-68.0613,-22.7449,-68.071,-26.2449,
-67.0613,-22.7477,-67.071,-26.2477,
-27.8186,59.5341,-27.855,56.0343,
-26.8186,59.5237,-26.8551,56.0239,
-25.8187,59.5133,-25.8551,56.0135,
-24.8187,59.5029,-24.8552,56.0031,
-23.8188,59.4925,-23.8552,55.9927,
-22.8188,59.4821,-22.8553,55.9823,
-21.8189,59.4717,-21.8553,55.9718,
-20.8189,59.4612,-20.8554,55.9614,
-19.819,59.4508,-19.8554,55.951,
-18.819,59.4404,-18.8555,55.9406,
-17.8191,59.43,-17.8556,55.9302,
-16.8192,59.4196,-16.8556,55.9198,
-15.8192,59.4092,-15.8557,55.9094,
-14.8193,59.3988,-14.8557,55.8989,
-13.8193,59.3883,-13.8558,55.8885,
-12.8194,59.3779,-12.8558,55.8781,
-11.8194,59.3675,-11.8559,55.8677,
-10.8195,59.3571,-10.8559,55.8573,
-9.8195,59.3467,-9.856,55.8469,
-8.8196,59.3363,-8.856,55.8365,
-7.8196,59.3258,-7.8561,55.826,
-6.8197,59.3154,-6.8561,55.8156,
-5.8197,59.305,-5.8562,55.8052,

-28.7212,-26.3542,-28.7309,-29.8542,
-27.7212,-26.357,-27.7309,-29.857,
-26.7212,-26.3598,-26.7309,-29.8598,
-25.7212,-26.3626,-25.7309,-29.8625,
-24.7212,-26.3653,-24.7309,-29.8653,
-23.7212,-26.3681,-23.7309,-29.8681,
-22.7212,-26.3709,-22.7309,-29.8709,
-21.7212,-26.3737,-21.7309,-29.8737,
-20.7212,-26.3765,-20.7309,-29.8764,
-19.7212,-26.3792,-19.7309,-29.8792,
-18.7212,-26.382,-18.7309,-29.882,
-17.7212,-26.3848,-17.7309,-29.8848,
-16.7212,-26.3876,-16.7309,-29.8876,
-15.7212,-26.3903,-15.7309,-29.8903,
-14.7212,-26.3931,-14.7309,-29.8931,
-13.7212,-26.3959,-13.7309,-29.8959,
-12.7212,-26.3987,-12.7309,-29.8987,
-11.7212,-26.4015,-11.7309,-29.9014,
-10.7212,-26.4042,-10.731,-29.9042,
-9.7212,-26.407,-9.731,-29.907,
-8.7212,-26.4098,-8.731,-29.9098,
-7.7212,-26.4126,-7.731,-29.9126,
-6.7212,-26.4154,-6.731,-29.9153,
-5.7212,-26.4181,-5.731,-29.9181,
-4.7213,-26.4209,-4.731,-29.9209,
-3.7213,-26.4237,-3.731,-29.9237,
-2.7213,-26.4265,-2.731,-29.9265,
-1.7213,-26.4292,-1.731,-29.9292,
-0.7213,-26.432,-0.731,-29.932,
0.2787,-26.4348,0.269,-29.9348,
1.2787,-26.4376,1.269,-29.9376,
2.2787,-26.4404,2.269,-29.9403,
3.2787,-26.4431,3.269,-29.9431,
4.2787,-26.4459,4.269,-29.9459,
5.2787,-26.4487,5.269,-29.9487,
6.2787,-26.4515,6.269,-29.9515,
7.2787,-26.4543,7.269,-29.9542,
8.2787,-26.457,8.269,-29.957,
9.2787,-26.4598,9.269,-29.9598,
10.2787,-26.4626,10.269,-29.9626,
11.2787,-26.4654,11.269,-29.9654,
12.2787,-26.4681,12.269,-29.9681,

13.2787,-26.4709,13.269,-29.9709,
14.2787,-26.4737,14.2689,-29.9737,
15.2787,-26.4765,15.2689,-29.9765,
16.2787,-26.4793,16.2689,-29.9792,
17.2787,-26.482,17.2689,-29.982,
18.2787,-26.4848,18.2689,-29.9848,
19.2787,-26.4876,19.2689,-29.9876,
20.2787,-26.4904,20.2689,-29.9904,
21.2786,-26.4932,21.2689,-29.9931,
22.2786,-26.4959,22.2689,-29.9959,
23.2786,-26.4987,23.2689,-29.9987,
24.2786,-26.5015,24.2689,-30.0015,
25.2786,-26.5043,25.2689,-30.0043,
26.2786,-26.507,26.2689,-30.007,
57.4182,-23.0936,57.4085,-26.5935,
58.4182,-23.0963,58.4085,-26.5963,
59.4182,-23.0991,59.4085,-26.5991,
60.4182,-23.1019,60.4085,-26.6019,
61.4182,-23.1047,61.4085,-26.6047,
62.4182,-23.1074,62.4085,-26.6074,
63.4182,-23.1102,63.4085,-26.6102,
64.4182,-23.113,64.4085,-26.613,
65.4182,-23.1158,65.4085,-26.6158,
66.4182,-23.1186,66.4085,-26.6185,
67.4182,-23.1213,67.4085,-26.6213,
68.4182,-23.1241,68.4085,-26.6241,
69.4182,-23.1269,69.4085,-26.6269,
70.4182,-23.1297,70.4085,-26.6297,
71.4182,-23.1325,71.4084,-26.6324,
72.4182,-23.1352,72.4084,-26.6352,
73.4182,-23.138,73.4084,-26.638,
74.4182,-23.1408,74.4084,-26.6408,
75.4182,-23.1436,75.4084,-26.6436,
76.4182,-23.1463,76.4084,-26.6463,
77.4182,-23.1491,77.4084,-26.6491,
78.4182,-23.1519,78.4084,-26.6519,
79.4181,-23.1547,79.4084,-26.6547,
80.4181,-23.1575,80.4084,-26.6574,
81.4181,-23.1602,81.4084,-26.6602,
82.4181,-23.163,82.4084,-26.663,
-28.7114,-22.8542,-28.7212,-26.3542,
-27.7114,-22.857,-27.7212,-26.357,

-26.7114,-22.8598,-26.7212,-26.3598,
-25.7114,-22.8626,-25.7212,-26.3626,
-24.7114,-22.8654,-24.7212,-26.3653,
-23.7115,-22.8681,-23.7212,-26.3681,
-22.7115,-22.8709,-22.7212,-26.3709,
-21.7115,-22.8737,-21.7212,-26.3737,
-20.7115,-22.8765,-20.7212,-26.3765,
-19.7115,-22.8792,-19.7212,-26.3792,
-18.7115,-22.882,-18.7212,-26.382,
-17.7115,-22.8848,-17.7212,-26.3848,
-16.7115,-22.8876,-16.7212,-26.3876,
-15.7115,-22.8904,-15.7212,-26.3903,
-14.7115,-22.8931,-14.7212,-26.3931,
-13.7115,-22.8959,-13.7212,-26.3959,
-12.7115,-22.8987,-12.7212,-26.3987,
-11.7115,-22.9015,-11.7212,-26.4015,
-10.7115,-22.9043,-10.7212,-26.4042,
-9.7115,-22.907,-9.7212,-26.407,
-8.7115,-22.9098,-8.7212,-26.4098,
-7.7115,-22.9126,-7.7212,-26.4126,
-6.7115,-22.9154,-6.7212,-26.4154,
-5.7115,-22.9181,-5.7212,-26.4181,
-4.7115,-22.9209,-4.7213,-26.4209,
-3.7115,-22.9237,-3.7213,-26.4237,
-2.7115,-22.9265,-2.7213,-26.4265,
-1.7115,-22.9293,-1.7213,-26.4292,
-0.7115,-22.932,-0.7213,-26.432,
0.2885,-22.9348,0.2787,-26.4348,
1.2885,-22.9376,1.2787,-26.4376,
2.2884,-22.9404,2.2787,-26.4404,
3.2884,-22.9432,3.2787,-26.4431,
4.2884,-22.9459,4.2787,-26.4459,
5.2884,-22.9487,5.2787,-26.4487,
6.2884,-22.9515,6.2787,-26.4515,
7.2884,-22.9543,7.2787,-26.4543,
8.2884,-22.957,8.2787,-26.457,
9.2884,-22.9598,9.2787,-26.4598,
10.2884,-22.9626,10.2787,-26.4626,
11.2884,-22.9654,11.2787,-26.4654,
12.2884,-22.9682,12.2787,-26.4681,
13.2884,-22.9709,13.2787,-26.4709,
14.2884,-22.9737,14.2787,-26.4737,

15.2884,-22.9765,15.2787,-26.4765,
16.2884,-22.9793,16.2787,-26.4793,
17.2884,-22.9821,17.2787,-26.482,
18.2884,-22.9848,18.2787,-26.4848,
19.2884,-22.9876,19.2787,-26.4876,
20.2884,-22.9904,20.2787,-26.4904,
21.2884,-22.9932,21.2786,-26.4932,
22.2884,-22.9959,22.2786,-26.4959,
23.2884,-22.9987,23.2786,-26.4987,
24.2884,-23.0015,24.2786,-26.5015,
25.2884,-23.0043,25.2786,-26.5043,
26.2884,-23.0071,26.2786,-26.507,
26.2786,-26.507,26.2689,-30.007,
26.4086,-26.5074,26.3989,-30.0074,
27.4086,-26.5102,27.3989,-30.0102,
28.4086,-26.5135,28.3683,-30.0133,
29.4073,-26.5601,29.1218,-30.0484,
30.4003,-26.6765,29.871,-30.1363,
31.3827,-26.8623,30.6122,-30.2764,
32.3496,-27.1165,31.3417,-30.4682,
33.2964,-27.4378,32.056,-30.7106,
34.2183,-27.8247,32.7515,-31.0025,
35.1108,-28.2753,33.4249,-31.3425,
35.9695,-28.7873,34.0728,-31.7288,
36.7903,-29.3583,34.692,-32.1595,
37.569,-29.9853,35.2795,-32.6327,
38.3012,-30.666,35.8239,-33.1385,
38.9798,-31.4002,36.3204,-33.6756,
39.6002,-32.1842,36.7742,-34.2492,
40.1586,-33.0134,37.1828,-34.8558,
40.6519,-33.883,37.5437,-35.492,
41.0772,-34.7878,37.8548,-36.154,
41.4318,-35.7226,38.1143,-36.8378,
41.7138,-36.6817,38.3206,-37.5396,
41.9215,-37.6597,38.4725,-38.255,
42.0537,-38.6507,38.5692,-38.98,
42.1096,-39.6488,38.6101,-39.7103,
42.1228,-40.6491,38.6231,-40.695,
42.1359,-41.649,38.6362,-41.6949,
42.148,-42.5725,38.6398,-41.9684,
26.4309,-18.5074,26.4406,-15.0075,
25.4309,-18.5047,25.4406,-15.0047,

24.4309,-18.5019,24.4406,-15.0019,
23.4309,-18.4991,23.4406,-14.9991,
22.4309,-18.4963,22.4406,-14.9963,
21.4309,-18.4935,21.4406,-14.9936,
20.4309,-18.4908,20.4406,-14.9908,
19.4309,-18.488,19.4406,-14.988,
18.4309,-18.4852,18.4406,-14.9852,
17.4309,-18.4824,17.4406,-14.9824,
16.4309,-18.4797,16.4406,-14.9797,
15.4309,-18.4769,15.4406,-14.9769,
14.4309,-18.4741,14.4406,-14.9741,
13.4309,-18.4713,13.4406,-14.9713,
12.4309,-18.4685,12.4406,-14.9686,
11.4309,-18.4658,11.4406,-14.9658,
10.4309,-18.463,10.4406,-14.963,
9.4309,-18.4602,9.4406,-14.9602,
8.4309,-18.4574,8.4406,-14.9574,
7.4309,-18.4546,7.4407,-14.9547,
6.4309,-18.4519,6.4407,-14.9519,
5.4309,-18.4491,5.4407,-14.9491,
4.4309,-18.4463,4.4407,-14.9463,
3.4309,-18.4435,3.4407,-14.9435,
2.4309,-18.4408,2.4407,-14.9408,
1.431,-18.438,1.4407,-14.938,
0.431,-18.4352,0.4407,-14.9352,
-0.569,-18.4324,-0.5593,-14.9324,
-1.569,-18.4296,-1.5593,-14.9297,
-2.569,-18.4269,-2.5593,-14.9269,
-3.569,-18.4241,-3.5593,-14.9241,
-4.569,-18.4213,-4.5593,-14.9213,
-5.569,-18.4185,-5.5593,-14.9185,
-6.569,-18.4157,-6.5593,-14.9158,
-7.569,-18.413,-7.5593,-14.913,
-8.569,-18.4102,-8.5593,-14.9102,
-9.569,-18.4074,-9.5593,-14.9074,
-10.569,-18.4046,-10.5593,-14.9046,
-11.569,-18.4019,-11.5593,-14.9019,
-12.569,-18.3991,-12.5593,-14.8991,
-13.569,-18.3963,-13.5593,-14.8963,
-14.569,-18.3935,-14.5593,-14.8935,
-15.569,-18.3907,-15.5593,-14.8908,
-16.569,-18.388,-16.5593,-14.888,

-17.569,-18.3852,-17.5592,-14.8852,
-18.569,-18.3824,-18.5592,-14.8824,
-19.569,-18.3796,-19.5592,-14.8796,
-20.569,-18.3768,-20.5592,-14.8769,
-21.569,-18.3741,-21.5592,-14.8741,
-22.569,-18.3713,-22.5592,-14.8713,
-23.5689,-18.3685,-23.5592,-14.8685,
-24.5689,-18.3657,-24.5592,-14.8657,
-25.5689,-18.363,-25.5592,-14.863,
-26.5689,-18.3602,-26.5592,-14.8602,
-27.5689,-18.3574,-27.5592,-14.8574,
-28.5689,-18.3546,-28.5592,-14.8546,
26.4406,-15.0075,26.4503,-11.5075,
25.4406,-15.0047,25.4503,-11.5047,
24.4406,-15.0019,24.4503,-11.5019,
23.4406,-14.9991,23.4503,-11.4991,
22.4406,-14.9963,22.4503,-11.4964,
21.4406,-14.9936,21.4503,-11.4936,
20.4406,-14.9908,20.4503,-11.4908,
19.4406,-14.988,19.4503,-11.488,
18.4406,-14.9852,18.4503,-11.4852,
17.4406,-14.9824,17.4503,-11.4825,
16.4406,-14.9797,16.4503,-11.4797,
15.4406,-14.9769,15.4503,-11.4769,
14.4406,-14.9741,14.4504,-11.4741,
13.4406,-14.9713,13.4504,-11.4713,
12.4406,-14.9686,12.4504,-11.4686,
11.4406,-14.9658,11.4504,-11.4658,
10.4406,-14.963,10.4504,-11.463,
9.4406,-14.9602,9.4504,-11.4602,
